{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': 'develop-71925f3', 'ISD_EMXL_VERSION': 'master-f1baba6', 'IMP_VERSION': 'develop-6e20b96'}", 'STAT2HEADER_ENVIRON': "{'IMP_BIN_DIR': '/lyre1/home/sjkim/imp_git_0603/imp-fast/bin', 'OMPI_MCA_orte_num_nodes': '1', 'OMPI_MCA_orte_app_num': '0', 'OMPI_MCA_orte_local_daemon_uri': '4076666880.0;tcp://169.230.90.45:45239', 'SHELL': '/bin/bash', 'HISTSIZE': '1000', 'MANPATH': '/usr/share/man/openmpi-x86_64-nodlopen:/usr/share/man:/usr/local/share/man', 'XDG_RUNTIME_DIR': '/run/user/11061', 'OMPI_UNIVERSE_SIZE': '1', 'PYTHONPATH': '/lyre1/home/sjkim/imp_git_0603/imp-fast/lib:/lyre1/home/sjkim/imp_git_0603/imp-fast/lib:/usr/lib64/python2.7/site-packages/openmpi-nodlopen:/usr/lib/EMAN2/lib:/usr/lib/EMAN2/bin:/usr/lib/EMAN/lib:/lyre1/home/sjkim/bin/modeller9.13/modlib:/lyre1/home/sjkim/bin/modeller9.13/lib/x86_64-intel8:/lyre1/home/sjkim/bin/mpi4py/lib64/python2.7/site-packages', 'XDG_SESSION_ID': '9', 'HOSTNAME': 'lyre.ucsf.edu', 'OMPI_MCA_orte_ess_num_procs': '1', 'SELINUX_LEVEL_REQUESTED': '', 'MPI_PYTHON_SITEARCH': '/usr/lib64/python2.7/site-packages/openmpi-nodlopen', 'MAIL': '/var/spool/mail/sjkim', 'MPI_INCLUDE': '/usr/include/openmpi-x86_64-nodlopen', 'SSH_CONNECTION': '104.8.5.135 1113 169.230.90.45 22', 'QTDIR': '/usr/lib64/qt-3.3', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'KDE_IS_PRELINKED': '1', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '|/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'sjkim', 'HOME': '/lyre1/home/sjkim', 'SHLVL': '3', 'IMP_DATA': '/lyre1/home/sjkim/imp_git_0603/imp-fast/data', 'IMP_EXAMPLE_DATA': '/lyre1/home/sjkim/imp_git_0603/imp-fast/doc/examples', 'EMAN2DIR': '/usr/lib/EMAN2', 'EMANDIR': '/usr/lib/EMAN', 'MODULESHOME': '/usr/share/Modules', 'OMPI_MCA_orte_ess_node_rank': '0', 'OMPI_COMM_WORLD_NODE_RANK': '0', 'OMPI_COMM_WORLD_LOCAL_SIZE': '1', 'MODULEPATH': '/salilab/diva1/home/modules:/usr/share/Modules/modulefiles:/etc/modulefiles:/usr/share/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           E5645  @ 2.40GHz', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.m4a=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.oga=01;36:*.opus=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '4076666880.0;tcp://169.230.90.45:45239', 'HDF5_DISABLE_VERSION_CHECK': '1', 'MPI_FORTRAN_MOD_DIR': '/usr/lib64/gfortran/modules/openmpi-x86_64-nodlopen', 'OMPI_COMM_WORLD_SIZE': '1', 'MPI_SUFFIX': '-nodlopen_openmpi', '_LMFILES_': '/etc/modulefiles/mpi/openmpi-x86_64-nodlopen:/salilab/diva1/home/modules/sali-libraries', 'SELINUX_USE_CURRENT_RANGE': '', 'MPI_BIN': '/usr/lib64/openmpi-nodlopen/bin', 'LD_LIBRARY_PATH': '/lyre1/home/sjkim/imp_git_0603/imp-fast/lib:/lyre1/home/sjkim/imp_git_0603/imp-fast/lib:/salilab/diva1/home/libs/x86_64:/usr/lib64/openmpi-nodlopen/lib:/usr/lib/EMAN2/lib:/usr/lib/EMAN/lib:/lyre1/home/sjkim/imp_git/imp-fast/lib:/lyre1/home/sjkim/bin/TWSoft/lib:/lyre1/home/sjkim/bin/TWSoft/qt/lib:/lyre1/home/sjkim/bin/modeller9.13/lib/x86_64-intel8:', 'MPI_LIB': '/usr/lib64/openmpi-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'QTLIB': '/usr/lib64/qt-3.3/lib', 'QTINC': '/usr/lib64/qt-3.3/include', 'IMP_TMP_DIR': '/lyre1/home/sjkim/imp_git_0603/imp-fast/tmp', 'OMPI_MCA_orte_precondition_transports': '417581b3894060c8-1d7196f2f0185eff', 'MPI_SYSCONFIG': '/etc/openmpi-x86_64-nodlopen', 'IMP': 'setup_environment.sh', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '0', 'QT_GRAPHICSSYSTEM_CHECKED': '1', 'KDEDIRS': '/usr', 'OMPI_COMM_WORLD_RANK': '0', 'SSH_TTY': '/dev/pts/0', 'OMPI_MCA_mpi_yield_when_idle': '0', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'OMPI_MCA_orte_ess_vpid': '0', 'SSH_CLIENT': '104.8.5.135 1113 22', 'LOGNAME': 'sjkim', 'PATH': '/lyre1/home/sjkim/imp_git_0603/imp-fast/bin:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/EMageFit:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/algebra:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/atom:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/benchmark:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/cgal:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/cnmultifit:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/container:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/core:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/display:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/domino:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/em:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/em2d:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/example:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/foxs:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/gsl:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/integrative_docking:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/isd:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/isd_emxl:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/kernel:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/kinematics:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/kmeans:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/misc:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/modeller:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/mpi:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/multi_state:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/multifit:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/parallel:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/pepdock:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/pmi:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/rmf:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/rotamer:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/saxs:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/saxs_merge:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/score_functor:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/scratch:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/statistics:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/symmetry:/lyre1/home/sjkim/imp_git_0603/imp-fast/module_bin/test:/lyre1/home/sjkim/imp_git_0603/imp-fast/bin:/lyre1/home/sjkim/imp_git_0603/imp-fast/bin:/usr/lib64/openmpi-nodlopen/bin:/usr/lib/EMAN2/bin:/usr/lib/EMAN/bin:/usr/lib64/qt-3.3/bin:/usr/lib/EMAN2/bin:/usr/lib64/ccache:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/usr/lib/EMAN/bin:/lyre1/home/sjkim/imp_git/imp-fast/bin:/lyre1/home/sjkim/imp_git/imp-fast:/lyre1/home/sjkim/imp_git/imp-fast/src/dependency/RMF/bin/:/lyre1/home/sjkim/bin:/lyre1/home/sjkim/bin/modeller9.13/bin:/lyre1/home/sjkim/atsas-2.5.1-1/bin:/lyre1/home/sjkim/bin/TWSoft/bin:/lyre1/home/sjkim/bin/TWSoft/qt/bin:/lyre1/home/sjkim/pmi/pyext/src', 'OMPI_MCA_orte_ess_jobid': '4076666881', 'CCACHE_HASHDIR': '', 'TERM': 'xterm', 'OPAL_OUTPUT_STDERR_FD': '24', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_COMPILER': 'openmpi-x86_64-nodlopen', 'MPI_HOME': '/usr/lib64/openmpi-nodlopen', 'KRB5CCNAME': 'DIR:/run/user/11061/krb5cc_LfjCri', 'WISECONFIGDIR': '/usr/share/wise2/', 'LOADEDMODULES': 'mpi/openmpi-x86_64-nodlopen:sali-libraries', 'HISTCONTROL': 'ignoredups', 'PWD': '/lyre1/home/sjkim/NPC/POM152/pmi_26994/modeling5', 'MPI_MAN': '/usr/share/man/openmpi-x86_64-nodlopen'}"} 
{0: '0', 1: '1.0', 2: 20478.84254572841, 3: '0', 4: '0'} 
{0: '0.0', 1: '1.0', 2: 7.780108479761665, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.493700177500598, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.3354259292061825, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.4283324841940592, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.8907452407293626, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.378897277642109, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.615125276095465, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.6099008542829867, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 14.913442989985707, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 11.051400457334106, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 1.5863767416740326, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 13.88887874334193, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 12.948856578016642, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 15.904843051756115, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.085373964081906, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.245039434726491, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.4726964290318767, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.3459542961296695, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.005406576121644, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.8614845995232905, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.21503125151195, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.380504103206108, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 11.597041096908187, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.045918020630544, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.205554442757105, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.386190303924924, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.394780216725991, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.731157006806591, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.611117228760992, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.807187365422594, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.72132526332099, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.546283011220593, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.722314602117997, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.704921930031734, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.69194833901728, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.3020990700468875, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.351755478231717, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 12.188874493314437, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.388080688271624, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.716078454807976, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.576913903539595, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.9179971771391084, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.188480482605557, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.170652321445089, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.5561484157861356, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.968406068472738, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.995264413290079, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.348444390509975, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.1582179961640153, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.83494853777183, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.5144518645788345, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.345194149162633, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.5596200200137105, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.8635112376261365, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.60060285919232, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.34591482009474, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.76208948009363, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.908793884611394, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.317950049236776, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.06120714650561, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.3871885629728244, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.39569441245861, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.094613785761811, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.335790502347612, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.758913206081072, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.834448878134226, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.220853103098075, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.114197992920017, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 1.0713262734410718, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.750625332470973, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.344457824331386, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.1265579171672515, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.756112247533178, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.067483117685327, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.333093549312857, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.897039342500257, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.082148345585159, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.75200090003216, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.2431142998452414, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.780291644755355, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.0514468643516217, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.8851402272572146, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.40648640633483, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.26082173655636, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.823774858177139, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.892065914914805, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.838460912873685, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.711750490943928, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.5430344678823795, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.415957336229448, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.662624869139772, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.0093388442739135, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.100214149746529, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.407452709504146, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.0413572535351445, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.1321517060835005, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.898221797802781, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.481778094222129, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.892727017030979, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.614264366736485, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.791382882023596, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 11.999348029840439, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.0447538175173, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.993415058127452, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.4586553437939607, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.6534814160916596, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.433492812850949, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.5882293321904117, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.7079300758160776, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.5709990096421, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.177641561300244, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.666003814069747, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.594348163349949, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.170307360067036, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.696602476514879, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.484279562007506, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.762137475862572, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.2253897658588295, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.346086759848877, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.270515121002701, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.033536146186961, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.64510509627572, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 11.739824229996271, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.700476233950475, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.41310671536628, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.419641515654142, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.1377651616963678, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.289759161204899, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.254028892554441, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.157856820293317, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.519078209436252, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.565397053038029, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.218537066594299, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.6847216463812122, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.467981168716691, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.220521105978322, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.693552608138518, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.383163484930865, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 9.36606031388983, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.3462227555782755, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.146374649478174, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.892967060298745, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.259452444815011, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 7.921753647639558, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.158136217793167, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.092714569273192, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.050369381556271, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 11.966510827167111, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.891091154868029, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.420321108083353, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.7912175329592595, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.633733414457396, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.687609836307932, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.052063843162324, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.769791950405807, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 10.566084721070306, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 2.865743218321016, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.307105787488648, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.489182957849225, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.449516559226252, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 8.459444605174351, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 6.291996987448177, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.266574362997436, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 1.7570300573674809, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.269753669829262, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 3.9897378205269827, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.692494047495666, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 4.090930557729069, 3: '0.0', 4: '1.0'} 
{0: '0.0', 1: '1.0', 2: 5.312635876399142, 3: '0.0', 4: '1.0'} 
